"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"1510","A push-your-luck, deck-building game set in the race for early aviation. By Ben Rosset & Matthew O'Malley.","34","Tabletop Games","games/tabletop games","73791","US","the United States","1653595268","Thu, 26 May 2022 20:01:08 +0000","https://ksr-ugc.imgix.net/assets/009/599/685/fca6ceed29957095cdc77a2206502c53_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461605799&auto=format&frame=1&q=92&s=32c7c5b46af2fa22540986ccad0fb0e8","1292080109","Artana LLC","https://www.kickstarter.com/profile/artana","USD","$","true","USD","1656640800","A push-your-luck, deck-building game set in the race for early aviation. By Ben Rosset & Matthew O'Malley.","false","1","20000","1704167649","true","1654614186","Tue, 07 Jun 2022 15:03:06 +0000","https://www.kickstarter.com/projects/artana/first-in-flight?ref=discovery_newest","2486982","St. Louis, MO","First in Flight — A Historical Aviation Board Game",,"73791","Tue, 07 Jun 2022 15:03:06 +0000","first-in-flight","false","false","live","1654614191","1","First in Flight — A Historical Aviation Board Game","https://www.kickstarter.com/projects/artana/first-in-flight?ref=discovery_newest","1","73791.0","international"
"229","A game of interplanetary trade. Exploit the opportunities of space.
Buy and sell resources or turn to piracy to win.","34","Tabletop Games","games/tabletop games","16784","SE","Sweden","1634028165","Tue, 12 Oct 2021 08:42:45 +0000","https://ksr-ugc.imgix.net/assets/035/198/385/9f37d7c6f2a82695e7df45de51b3d906_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634030276&auto=format&frame=1&q=92&s=d50986fbbe697d73ccd612848b2d4a73","2107164473","Arctic Lynx Games","https://www.kickstarter.com/profile/algslt","EUR","€","false","USD","1656428451","A game of interplanetary trade. Exploit the opportunities of space.
Buy and sell resources or turn to piracy to win.","false","1.05327907","15000","1667318378","true","1654614051","Tue, 07 Jun 2022 15:00:51 +0000","https://www.kickstarter.com/projects/algslt/space-lane-trader-board-game?ref=discovery_newest","906057","Stockholm, Sweden","Space Lane Trader Board Game",,"15935","Tue, 07 Jun 2022 15:00:51 +0000","space-lane-trader-board-game","false","false","live","1654614058","1.07251948","Space Lane Trader Board Game","https://www.kickstarter.com/projects/algslt/space-lane-trader-board-game?ref=discovery_newest","1.05327907","17090.5979138","international"
"501","Play more than 10 different sports in +100 minigames with your loved ones┃2-5 players┃7-99 years old","34","Tabletop Games","games/tabletop games","25273","ES","Spain","1653036989","Fri, 20 May 2022 08:56:29 +0000","https://ksr-ugc.imgix.net/assets/023/434/581/3eabb1595cd6f9bd177fea6ebd92b1ea_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1544445226&auto=format&frame=1&q=92&s=108747f8fe7ac63f8a42e869d9cf0b07","800523555","PLAKKS","https://www.kickstarter.com/profile/plakks","EUR","€","false","USD","1658070039","Play more than 10 different sports in +100 minigames with your loved ones┃2-5 players┃7-99 years old","false","1.05327907","10000","756385045","true","1654614039","Tue, 07 Jun 2022 15:00:39 +0000","https://www.kickstarter.com/projects/plakks/olymplakksthe-all-in-one-sports-board-game?ref=discovery_newest","753692","Barcelona, Spain","OLYMPLAKKS┃The all in one sports board game",,"23994.92","Tue, 07 Jun 2022 15:00:39 +0000","olymplakksthe-all-in-one-sports-board-game","false","false","live","1654614045","1.07251948","OLYMPLAKKS┃The all in one sports board game","https://www.kickstarter.com/projects/plakks/olymplakksthe-all-in-one-sports-board-game?ref=discovery_newest","1.05327907","25735.0191210416","international"
"743","The classic board game elevated to the centerpiece of your collection, with carved wood, metal miniatures, & sculpted stone tiles.","34","Tabletop Games","games/tabletop games","253166","US","the United States","1642694012","Thu, 20 Jan 2022 15:53:32 +0000","https://ksr-ugc.imgix.net/assets/006/529/777/358e90591b3987c97072765ead599b74_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1532369935&auto=format&frame=1&q=92&s=29ac5c18f2ff6c017cb0722abf7e4bd0","781219801","Ray Wehrs","https://www.kickstarter.com/profile/calliopegamenight","USD","$","true","USD","1656720000","The classic board game elevated to the centerpiece of your collection, with carved wood, metal miniatures, & sculpted stone tiles.","false","1","80000","1240952885","true","1654610431","Tue, 07 Jun 2022 14:00:31 +0000","https://www.kickstarter.com/projects/calliopegamenight/tsuro-luxury-limited-edition?ref=discovery_newest","2356566","Asheville, NC","Tsuro: Luxury Limited Edition",,"253166","Tue, 07 Jun 2022 14:00:31 +0000","tsuro-luxury-limited-edition","false","true","live","1654610436","1","Tsuro: Luxury Limited Edition","https://www.kickstarter.com/projects/calliopegamenight/tsuro-luxury-limited-edition?ref=discovery_newest","1","253166.0","international"
"225","High Quality 3D printable models (STL Files) for 3D Printing. Miniatures for RPG, D&D,Wargames, Board Games,painters and collectors.","34","Tabletop Games","games/tabletop games","2050","ES","Spain","1653779900","Sat, 28 May 2022 23:18:20 +0000","https://ksr-ugc.imgix.net/assets/033/305/292/e5cd4138474a6058511f70240a8d124e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1619566483&auto=format&frame=1&q=92&s=b7b4e628efc3c9c0176a9701fdb5f3e2","1394403533","TOYDOY","https://www.kickstarter.com/profile/goldenheroes","EUR","€","false","USD","1657530000","High Quality 3D printable models (STL Files) for 3D Printing. Miniatures for RPG, D&D,Wargames, Board Games,painters and collectors.","false","1.05327907","60","492039123","true","1654537935","Mon, 06 Jun 2022 17:52:15 +0000","https://www.kickstarter.com/projects/goldenheroes/la-bella-mouna?ref=discovery_newest","29370606","España, Spain","LA BELLA MOUNA",,"1947","Mon, 06 Jun 2022 17:52:15 +0000","la-bella-mouna","false","false","live","1654537937","1.07189982","LA BELLA MOUNA","https://www.kickstarter.com/projects/goldenheroes/la-bella-mouna?ref=discovery_newest","1.05327907","2086.98894954","international"
"3","A roller coaster of a board game that takes you through all the major events of World War 2 in a fun way.","34","Tabletop Games","games/tabletop games","3","US","the United States","1650501559","Thu, 21 Apr 2022 00:39:19 +0000","https://ksr-ugc.imgix.net/assets/037/116/920/f48ce349a0e60b5300e3c4426ebd7f1d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1651106773&auto=format&frame=1&q=92&s=a4fdc36e3b8153c83bdb20e9759e987e","1529182857","Obelus","https://www.kickstarter.com/profile/viditchhajed","USD","$","true","USD","1658582805","A roller coaster of a board game that takes you through all the major events of World War 2 in a fun way.","false","1","280","1073182761","true","1654435605","Sun, 05 Jun 2022 13:26:45 +0000","https://www.kickstarter.com/projects/viditchhajed/world-war-2-frontline-action?ref=discovery_newest","2383660","Columbus, OH","World War 2 Frontline Action",,"3","Sun, 05 Jun 2022 13:26:45 +0000","world-war-2-frontline-action","false","false","live","1654435607","1","World War 2 Frontline Action","https://www.kickstarter.com/projects/viditchhajed/world-war-2-frontline-action?ref=discovery_newest","1","3.0","international"
"5","A Life Skills Board Game for everyone to understand the Mind Games people play.","34","Tabletop Games","games/tabletop games","168","GB","the United Kingdom","1652352251","Thu, 12 May 2022 10:44:11 +0000","https://ksr-ugc.imgix.net/assets/035/521/585/e98a04f05ca43a6a2cfa12c8cc361de6_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1636471042&auto=format&frame=1&q=92&s=132d4e39dab89d21c8b528c747c91f78","889715045","Danielle & Jamie Hampson","https://www.kickstarter.com/profile/autismo","GBP","£","false","USD","1658648107","A Life Skills Board Game for everyone to understand the Mind Games people play.","false","1.22749691","500","1321069508","true","1654155307","Thu, 02 Jun 2022 07:35:07 +0000","https://www.kickstarter.com/projects/autismo/mind-games-education-domestic-abuse-awareness-game?ref=discovery_newest","12602161","Merseyside, UK","Mind Games - Education Domestic Abuse Awareness Game",,"137","Thu, 02 Jun 2022 07:35:07 +0000","mind-games-education-domestic-abuse-awareness-game","false","false","live","1654155308","1.25940302","Mind Games - Education Domestic Abuse Awareness Game","https://www.kickstarter.com/projects/autismo/mind-games-education-domestic-abuse-awareness-game?ref=discovery_newest","1.22749691","172.53821374","international"
"66","Describe and guess against the clock! An exciting new board game with a cornucopia of content. If you like word games, you'll love LOQ!","34","Tabletop Games","games/tabletop games","2036","GB","the United Kingdom","1645441687","Mon, 21 Feb 2022 11:08:07 +0000","https://ksr-ugc.imgix.net/assets/036/884/189/451c6fe5e0aa98f39e9bb304abf983d3_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1649113817&auto=format&frame=1&q=92&s=19275fb35e3cdd0fe34bf66b1655d183","687481851","LOQ Games","https://www.kickstarter.com/profile/loqgames","GBP","£","false","USD","1656871200","Describe and guess against the clock! An exciting new board game with a cornucopia of content. If you like word games, you'll love LOQ!","false","1.22749691","12000","1537414117","true","1654084795","Wed, 01 Jun 2022 11:59:55 +0000","https://www.kickstarter.com/projects/loqgames/loq?ref=discovery_newest","12602167","East Sussex, UK","LOQ",,"1659","Wed, 01 Jun 2022 11:59:55 +0000","loq","false","false","live","1654084799","1.26160201","LOQ","https://www.kickstarter.com/projects/loqgames/loq?ref=discovery_newest","1.22749691","2092.99773459","international"
"6","A path-building board game. For people who love mars.
Find your missing cards and build your way to mars.","34","Tabletop Games","games/tabletop games","198","US","the United States","1652774673","Tue, 17 May 2022 08:04:33 +0000","https://ksr-ugc.imgix.net/assets/037/355/894/bd92a6f9e062f185b4a283353096a225_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1653434433&auto=format&frame=1&q=92&s=aa0a1ec91bfa4843f9c59638bdf7d4cb","2042909048","DuelCrush","https://www.kickstarter.com/profile/duelcrush","USD","$","true","USD","1656246602","A path-building board game. For people who love mars.
Find your missing cards and build your way to mars.","false","1","35000","1521920482","true","1653654602","Fri, 27 May 2022 12:30:02 +0000","https://www.kickstarter.com/projects/duelcrush/lets-hit-mars?ref=discovery_newest","2390777","Delaware City, DE","Let's Hit Mars",,"198","Fri, 27 May 2022 12:30:02 +0000","lets-hit-mars","false","false","live","1653654606","1","Let's Hit Mars","https://www.kickstarter.com/projects/duelcrush/lets-hit-mars?ref=discovery_newest","1","198.0","international"
"4","Enjoy solving a murder mystery with friends and family, while also discovering treasure, defeating monsters, and dodging traps!","34","Tabletop Games","games/tabletop games","353","US","the United States","1652283441","Wed, 11 May 2022 15:37:21 +0000","https://ksr-ugc.imgix.net/assets/037/275/025/d90c719345239b90b648165331656bee_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1652309523&auto=format&frame=1&q=92&s=41f582a4c9fa43da69c577a4f7f80a4c","873741944","Andrew Blake-Newton (Canon)","https://www.kickstarter.com/profile/thetransgendertrex","USD","$","true","USD","1658261881","Enjoy solving a murder mystery with friends and family, while also discovering treasure, defeating monsters, and dodging traps!","false","1","1400","1327933732","true","1653077881","Fri, 20 May 2022 20:18:01 +0000","https://www.kickstarter.com/projects/thetransgendertrex/medieval-mysteries-board-game?ref=discovery_newest","2475052","Pontiac, MI","Killer In The Keep Board Game",,"353","Fri, 20 May 2022 20:18:01 +0000","medieval-mysteries-board-game","false","false","live","1653077882","1","Killer In The Keep Board Game","https://www.kickstarter.com/projects/thetransgendertrex/medieval-mysteries-board-game?ref=discovery_newest","1","353.0","international"
"8","HealthyHabitsKids is a board game that encourages healthy habits from a young age in a fun and educational way.","34","Tabletop Games","games/tabletop games","118","CA","Canada","1652273315","Wed, 11 May 2022 12:48:35 +0000","https://ksr-ugc.imgix.net/assets/037/375/315/4898170960c9e1b16c3f0525ceae0b13_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1653046499&auto=format&frame=1&q=92&s=429a0a9eab0780f923b69016495130ab","170773735","Alexander Motylev","https://www.kickstarter.com/profile/healthyhabitsgames","CAD","$","true","USD","1656936098","HealthyHabitsKids is a board game that encourages healthy habits from a young age in a fun and educational way.","false","0.77011937","12785","2068445129","true","1653048098","Fri, 20 May 2022 12:01:38 +0000","https://www.kickstarter.com/projects/healthyhabitsgames/healthyhabitskids-a-board-game-to-develop-healthy-habits?ref=discovery_newest","4118","Toronto, Canada","HealthyHabitsKids: A Board Game to Develop Healthy Habits",,"153.29","Fri, 20 May 2022 12:01:38 +0000","healthyhabitskids-a-board-game-to-develop-healthy-habits","false","false","live","1653048099","0.77982013","HealthyHabitsKids: A Board Game to Develop Healthy Habits","https://www.kickstarter.com/projects/healthyhabitsgames/healthyhabitskids-a-board-game-to-develop-healthy-habits?ref=discovery_newest","0.77011937","119.5386277277","international"
"16","A Light Strategy Board Game for 2 to 4 Players","34","Tabletop Games","games/tabletop games","1295","US","the United States","1575234515","Sun, 01 Dec 2019 21:08:35 +0000","https://ksr-ugc.imgix.net/assets/027/391/642/7b1e63798c778b74e4de7331579450f0_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1575237553&auto=format&frame=1&q=92&s=8273fbcd0880a1c4d98a4b9507bfef8c","331178636","Insane Fun Games","https://www.kickstarter.com/profile/insanefunbg","USD","$","true","USD","1657972723","A Light Strategy Board Game for 2 to 4 Players","false","1","12500","1434059857","true","1652788723","Tue, 17 May 2022 11:58:43 +0000","https://www.kickstarter.com/projects/insanefunbg/shugo?ref=discovery_newest","2452272","Miramar, FL","Shugō",,"1295","Tue, 17 May 2022 11:58:43 +0000","shugo","false","false","live","1652788726","1","Shugō","https://www.kickstarter.com/projects/insanefunbg/shugo?ref=discovery_newest","1","1295.0","international"
"6","Treacherous Trails is a board game based on the adventures and challenges of the Pioneers as they travelled across the American west.","34","Tabletop Games","games/tabletop games","331","US","the United States","1635538342","Fri, 29 Oct 2021 20:12:22 +0000","https://ksr-ugc.imgix.net/assets/035/552/885/15b73166fad9a9208756941ab2fcbb39_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1636674806&auto=format&frame=1&q=92&s=1ea6a5f716936e48d830baf342ad1da8","822214522","Jill Ireland","https://www.kickstarter.com/profile/822214522","USD","$","true","USD","1657395889","Treacherous Trails is a board game based on the adventures and challenges of the Pioneers as they travelled across the American west.","false","1","25000","1505904597","true","1652211889","Tue, 10 May 2022 19:44:49 +0000","https://www.kickstarter.com/projects/822214522/treacherous-trails?ref=discovery_newest","2513171","Wailuku, HI","Treacherous Trails",,"331","Tue, 10 May 2022 19:44:49 +0000","treacherous-trails","false","false","live","1652211891","1","Treacherous Trails","https://www.kickstarter.com/projects/822214522/treacherous-trails?ref=discovery_newest","1","331.0","international"
"2","A fun board game called Keep Or Swap where you either keep or swap your cards, but with a twist.","273","Playing Cards","games/playing cards","28","US","the United States","1639247072","Sat, 11 Dec 2021 18:24:32 +0000","https://ksr-ugc.imgix.net/assets/037/084/466/adcf9f5c7bdcab8cbf3ac9b77d23854c_original.HEIC?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1650840743&fm=jpg&auto=format&frame=1&q=92&s=92b4a605dc4fb48187205275aeba41ed","583649651","Parth Gaba","https://www.kickstarter.com/profile/blueskycreations","USD","$","true","USD","1657135056","A fun board game called Keep Or Swap where you either keep or swap your cards, but with a twist.","false","1","3000","1765706057","true","1651951056","Sat, 07 May 2022 19:17:36 +0000","https://www.kickstarter.com/projects/blueskycreations/keep-or-swap?ref=discovery_newest","2488042","San Jose, CA","Keep Or Swap",,"28","Sat, 07 May 2022 19:17:36 +0000","keep-or-swap","false","false","live","1651951057","1","Keep Or Swap","https://www.kickstarter.com/projects/blueskycreations/keep-or-swap?ref=discovery_newest","1","28.0","international"
"6","...the ideal game for ""strategic board game & lucky dice  (das ideale Spiel für ""strategische Brettspiel- & Glückswürfel Athleten)...","34","Tabletop Games","games/tabletop games","185","DE","Germany","1650371651","Tue, 19 Apr 2022 12:34:11 +0000","https://ksr-ugc.imgix.net/assets/037/032/654/52592592a6613b4ef024cb0dbb19eb5b_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1650469894&auto=format&frame=1&q=92&s=7fcc5a756d0db790f35622888eff51ff","198242296","Dirk Albrecht","https://www.kickstarter.com/profile/catchy-match","EUR","€","false","USD","1657007547","...the ideal game for ""strategic board game & lucky dice  (das ideale Spiel für ""strategische Brettspiel- & Glückswürfel Athleten)...","false","1.05327907","6000","1506703237","true","1651823547","Fri, 06 May 2022 07:52:27 +0000","https://www.kickstarter.com/projects/catchy-match/catchy-match?ref=discovery_newest","638242","Berlin, Germany","Catchy-Match",,"176","Fri, 06 May 2022 07:52:27 +0000","catchy-match","false","false","live","1651823550","1.06177514","Catchy-Match","https://www.kickstarter.com/projects/catchy-match/catchy-match?ref=discovery_newest","1.05327907","186.87242464","international"
"5","A board game for ages 12 to 120 celebrating pub life","34","Tabletop Games","games/tabletop games","260","GB","the United Kingdom","1625734582","Thu, 08 Jul 2021 08:56:22 +0000","https://ksr-ugc.imgix.net/assets/035/430/834/d7b7a9edc81838da7ba5b10fe233fcce_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1635770074&auto=format&frame=1&q=92&s=5a5af7928df6978136a0bbaf34b30550","1372695494","Steve Lancaster","https://www.kickstarter.com/profile/stevelancaster","GBP","£","false","USD","1656838397","A board game for ages 12 to 120 celebrating pub life","false","1.22749691","6000","370229406","true","1651654397","Wed, 04 May 2022 08:53:17 +0000","https://www.kickstarter.com/projects/stevelancaster/tavern?ref=discovery_newest","40315","Whitley Bay, UK","Tavern",,"212","Wed, 04 May 2022 08:53:17 +0000","tavern","false","false","live","1651654398","1.25316424","Tavern","https://www.kickstarter.com/projects/stevelancaster/tavern?ref=discovery_newest","1.22749691","265.67081888","international"
"1","The Lifestyle Board game that represents our community with well-known brands with the funniest humer.","34","Tabletop Games","games/tabletop games","1","US","the United States","1648500075","Mon, 28 Mar 2022 20:41:15 +0000","https://ksr-ugc.imgix.net/assets/036/805/894/166e9fbbf0ba1b8aa60f6274b57226e3_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1648502784&auto=format&frame=1&q=92&s=395332b96064b53526fd9b9be126318e","1258163129","Mac Styles","https://www.kickstarter.com/profile/thelifestyleopoly","USD","$","true","USD","1656632067","The Lifestyle Board game that represents our community with well-known brands with the funniest humer.","false","1","11000","350152808","true","1651448067","Sun, 01 May 2022 23:34:27 +0000","https://www.kickstarter.com/projects/thelifestyleopoly/lifestyle-opoly?ref=discovery_newest","2458101","New Brunswick, NJ","Lifestyle Opoly",,"1","Sun, 01 May 2022 23:34:27 +0000","lifestyle-opoly","false","false","live","1651448068","1","Lifestyle Opoly","https://www.kickstarter.com/projects/thelifestyleopoly/lifestyle-opoly?ref=discovery_newest","1","1.0","international"
